Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
77.159,2739.6,-221.04,-7.56,-424.21,135.0,0.31,-1.41,0.00,1.00,0.00,1.00,4,5120,386.2,2.18,-0.13,-2.45,-32.79,457,603,3721,0.0339,0.007,-0.002,-0.098,-7.44,0.28,1092,-64,-2987,0,0,6689,0.0995,0.030,-0.002,-0.098,-7.27,0.11,1118,-116,-5074,0,0,3560,0.0387,-0.022,0.136,0.036,-9.66,2.50,1245,2100,-2476,0,0,6843,0.1036,-0.004,0.107,0.007,-9.44,2.27,1242,3329,-4822,0,0
77.279,2744.1,-216.55,-7.56,-424.72,135.7,0.44,-1.48,0.00,1.00,0.00,1.00,4,5162,387.8,2.19,-0.16,-2.42,-31.19,454,609,3458,0.0324,-0.013,-0.003,-0.097,-8.60,1.44,1094,-58,-2919,0,0,6292,0.0967,-0.023,-0.003,-0.097,-8.41,1.25,1119,-101,-5044,0,0,3544,0.0410,0.019,0.144,0.044,-10.69,3.53,1256,2008,-2528,0,0,6809,0.1057,0.017,0.116,0.016,-10.46,3.30,1253,3221,-4889,0,0
77.399,2748.7,-212.03,-7.56,-425.02,136.2,0.44,-1.46,0.00,1.00,0.00,1.00,4,5271,385.8,2.20,-0.15,-2.42,-34.12,456,613,3654,0.0315,-0.008,-0.003,-0.097,-9.71,2.55,1093,-55,-3161,0,0,6710,0.0973,0.005,-0.003,-0.097,-9.48,2.32,1120,-109,-5497,0,0,3523,0.0396,-0.012,0.169,0.069,-11.99,4.82,1283,2030,-2472,0,0,6607,0.1038,-0.015,0.138,0.038,-11.71,4.54,1279,3253,-4693,0,0
77.519,2753.2,-207.48,-7.56,-425.10,136.5,0.45,-1.54,0.00,1.00,0.00,1.00,4,5307,385.2,2.20,-0.18,-2.44,-35.65,446,617,3384,0.0312,-0.002,-0.002,-0.098,-11.09,3.93,1090,-41,-2999,0,0,6330,0.0971,-0.002,-0.003,-0.097,-10.82,3.66,1117,-91,-5333,0,0,3479,0.0401,0.004,0.181,0.081,-13.45,6.29,1292,1923,-2486,0,0,6968,0.1065,0.022,0.148,0.048,-13.13,5.96,1288,3265,-4993,0,0
77.639,2757.8,-202.92,-7.57,-424.96,136.4,0.36,-1.44,0.34,0.20,0.00,1.00,4,4629,-22.6,0.92,-0.09,-2.36,-29.75,434,616,3792,0.0315,0.002,-0.003,-0.097,-3.30,-3.86,1110,-130,-2016,0,0,6677,0.0964,-0.006,-0.001,-0.099,-0.90,-6.26,1137,-88,-1381,0,0,3536,0.0383,-0.015,0.043,-0.057,-14.88,7.72,1132,577,-3131,0,0,6070,0.1025,-0.033,0.021,-0.079,-14.58,7.42,1132,501,-5217,0,0
77.759,2762.3,-198.41,-7.57,-424.63,135.1,0.01,-1.38,0.00,1.00,0.00,1.00,4,4659,238.7,1.37,-0.05,-2.29,-5.53,426,604,3664,0.0384,0.058,-0.003,-0.097,-12.31,5.14,1088,-47,-3268,0,0,7072,0.1008,0.037,-0.004,-0.096,-12.26,5.10,1091,-126,-5964,0,0,3276,0.0411,0.023,0.046,-0.054,-12.69,5.53,1143,607,-2891,0,0,7011,0.1040,0.012,0.041,-0.059,-12.64,5.48,1141,1077,-5847,0,0
77.879,2766.8,-193.96,-7.57,-424.07,134.4,0.16,-1.61,0.23,1.00,0.00,1.00,4,4798,350.5,1.97,0.09,-2.55,-2.36,411,598,3636,0.0341,-0.036,-0.006,-0.094,-4.07,-3.09,1104,-216,-2396,0,0,6732,0.1043,0.030,-0.003,-0.097,-2.74,-4.42,1111,-271,-3509,0,0,3162,0.0334,-0.064,0.073,-0.027,-10.15,2.99,1177,1133,-2606,0,0,6321,0.1036,-0.003,0.069,-0.031,-10.13,2.97,1175,2038,-4987,0,0
77.999,2771.3,-189.53,-7.57,-423.33,135.0,0.27,-1.00,0.00,1.00,0.00,1.00,4,4930,380.8,2.13,-0.12,-1.82,23.51,483,603,3933,0.0430,0.074,-0.004,-0.096,-6.80,-0.36,1119,-113,-3086,0,0,6296,0.0943,-0.084,-0.004,-0.096,-6.91,-0.25,1100,-177,-4786,0,0,4368,0.0484,0.125,0.067,-0.033,-5.25,-1.91,1198,2264,-2723,0,0,6403,0.0997,-0.033,0.081,-0.019,-5.34,-1.82,1194,3639,-3737,0,0
78.119,2775.8,-185.10,-7.58,-422.43,136.4,0.37,-1.01,-0.07,1.00,0.00,1.00,4,4877,390.6,2.18,-0.22,-1.61,14.83,522,616,4271,0.0416,-0.011,0.000,-0.100,-5.31,-1.85,1131,-20,-2730,0,0,5587,0.0879,-0.053,-0.002,-0.098,-4.81,-2.35,1119,-85,-3307,0,0,4292,0.0541,0.048,0.042,-0.058,-1.44,-5.72,1185,2241,-990,0,0,5469,0.1004,0.006,0.051,-0.049,-1.46,-5.71,1182,3216,-1223,0,0
78.239,2780.4,-180.65,-7.58,-421.41,137.5,0.30,-0.86,0.00,1.00,0.00,1.00,4,4919,392.6,2.19,-0.27,-1.44,-18.45,549,627,4232,0.0442,0.022,0.007,-0.093,-16.02,8.86,1096,90,-3764,0,0,6365,0.0871,-0.007,-0.001,-0.099,-13.13,5.97,1116,-39,-5444,0,0,4190,0.0578,0.031,0.053,-0.047,-1.32,-5.84,1194,2607,-783,0,0,5933,0.0993,-0.009,0.039,-0.061,-1.30,-5.86,1193,2893,-1101,0,0
78.359,2785.0,-176.17,-7.59,-420.29,139.0,0.36,-0.55,0.00,1.00,0.00,1.00,4,4987,392.5,2.20,-0.29,-0.98,-13.96,559,640,4570,0.0497,0.045,-0.002,-0.098,-1.62,-5.54,1144,-115,-1136,0,0,5396,0.0803,-0.057,-0.001,-0.099,-1.61,-5.56,1155,-109,-1312,0,0,4692,0.0657,0.066,0.056,-0.044,-2.55,-4.62,1210,2765,-1660,0,0,5394,0.0963,-0.025,0.046,-0.054,-2.52,-4.64,1211,2715,-1920,0,0
78.479,2789.6,-171.67,-7.59,-419.07,140.5,0.39,-0.60,0.00,1.00,0.00,1.00,4,5031,391.8,2.20,-0.33,-0.88,-7.15,580,654,4321,0.0498,0.001,-0.002,-0.098,-1.89,-5.28,1159,-109,-1272,0,0,5914,0.0792,-0.009,-0.002,-0.098,-1.88,-5.29,1165,-124,-1688,0,0,4668,0.0677,0.016,0.051,-0.049,-2.36,-4.81,1221,2638,-1571,0,0,5704,0.0959,-0.003,0.045,-0.055,-2.34,-4.82,1221,2900,-1907,0,0
78.599,2794.3,-167.15,-7.59,-417.75,142.0,0.38,-0.56,0.00,1.00,0.00,1.00,4,5062,391.1,2.20,-0.38,-0.82,-3.15,598,669,4406,0.0503,0.004,-0.002,-0.098,-1.59,-5.57,1174,-110,-1112,0,0,5526,0.0779,-0.011,-0.002,-0.098,-1.59,-5.57,1177,-122,-1366,0,0,4628,0.0703,0.022,0.044,-0.056,-1.80,-5.36,1230,2543,-1236,0,0,5573,0.0979,0.016,0.042,-0.058,-1.79,-5.37,1228,2832,-1476,0,0
78.719,2799.1,-162.59,-7.60,-416.35,143.6,0.38,-0.43,0.00,1.00,0.00,1.00,4,5121,389.7,2.20,-0.36,-0.61,-1.29,613,684,4652,0.0525,0.019,-0.002,-0.098,-1.15,-6.01,1188,-112,-858,0,0,5668,0.0752,-0.022,-0.002,-0.098,-1.15,-6.01,1189,-127,-1027,0,0,4863,0.0716,0.011,0.044,-0.056,-1.24,-5.93,1243,2671,-908,0,0,5435,0.0939,-0.033,0.043,-0.057,-1.23,-5.93,1243,2886,-1008,0,0
78.839,2803.9,-158.00,-7.60,-414.89,145.2,0.38,-0.30,0.00,1.00,0.00,1.00,4,5166,388.6,2.20,-0.39,-0.32,-0.27,628,699,4810,0.0563,0.032,-0.002,-0.098,-0.75,-6.41,1201,-114,-583,0,0,5164,0.0720,-0.026,-0.002,-0.098,-0.75,-6.41,1202,-118,-622,0,0,4967,0.0761,0.038,0.041,-0.059,-0.77,-6.39,1255,2706,-587,0,0,5270,0.0918,-0.018,0.042,-0.058,-0.77,-6.39,1254,2803,-620,0,0
78.959,2808.8,-153.38,-7.61,-413.37,146.8,0.38,-0.18,0.00,1.00,0.00,1.00,4,5224,387.2,2.20,-0.37,-0.10,0.10,642,714,4906,0.0588,0.021,-0.002,-0.098,-0.44,-6.72,1215,-115,-351,0,0,5440,0.0689,-0.026,-0.002,-0.098,-0.44,-6.72,1215,-125,-386,0,0,5066,0.0778,0.014,0.042,-0.058,-0.44,-6.73,1269,2742,-341,0,0,5224,0.0877,-0.035,0.042,-0.058,-0.44,-6.73,1269,2815,-351,0,0
79.079,2813.7,-148.70,-7.61,-411.82,148.3,0.37,-0.11,0.00,1.00,0.00,1.00,4,5277,385.9,2.20,-0.40,0.10,0.24,656,730,4981,0.0615,0.022,-0.002,-0.098,-0.24,-6.93,1228,-115,-192,0,0,5020,0.0671,-0.015,-0.002,-0.098,-0.24,-6.93,1228,-116,-193,0,0,5122,0.0809,0.026,0.041,-0.059,-0.22,-6.94,1282,2740,-177,0,0,5157,0.0865,-0.010,0.042,-0.058,-0.22,-6.94,1282,2762,-178,0,0
79.199,2818.7,-143.99,-7.61,-410.24,149.9,0.37,-0.14,-0.17,1.00,0.00,1.00,4,5334,384.6,2.20,-0.39,0.12,-4.34,669,745,4670,0.0615,0.000,-0.002,-0.098,-2.84,-4.32,1238,-92,-1996,0,0,5650,0.0670,-0.001,-0.002,-0.098,-2.31,-4.85,1241,-151,-1981,0,0,4896,0.0803,-0.005,0.043,-0.057,-0.16,-7.00,1296,2721,-111,0,0,5387,0.0850,-0.012,0.040,-0.060,-0.16,-7.00,1296,2827,-122,0,0
79.319,2823.7,-139.25,-7.61,-408.58,150.9,0.28,-0.86,-0.53,1.00,0.00,1.00,4,5421,382.5,2.20,-0.36,-0.92,-36.54,665,755,3586,0.0486,-0.107,0.019,-0.081,-19.82,12.66,1185,175,-3202,0,0,6686,0.0822,0.127,0.004,-0.096,-16.27,9.11,1219,80,-5714,0,0,3745,0.0658,-0.121,0.065,-0.035,-2.53,-4.63,1318,2495,-1254,0,0,6344,0.0994,0.120,0.040,-0.060,-2.47,-4.69,1317,2876,-2134,0,0
79.439,2828.7,-134.55,-7.61,-406.78,151.4,0.23,-1.16,0.00,1.00,0.00,1.00,4,5573,378.9,2.20,-0.17,-1.58,-43.68,614,758,4195,0.0420,-0.055,-0.002,-0.098,-3.65,-3.51,1231,-76,-2140,0,0,6698,0.0944,0.102,-0.001,-0.099,-3.55,-3.61,1266,-110,-3212,0,0,3694,0.0507,-0.126,0.099,-0.001,-6.31,-0.85,1356,2310,-2298,0,0,6044,0.1019,0.022,0.068,-0.032,-6.14,-1.02,1355,2845,-3909,0,0
79.559,2833.8,-129.88,-7.61,-404.81,152.3,0.42,-1.28,-0.07,1.00,0.00,1.00,4,5694,376.0,2.20,-0.16,-1.73,-36.45,603,768,3565,0.0380,-0.033,-0.002,-0.098,-6.45,-0.72,1235,-61,-2698,0,0,6390,0.0939,-0.004,-0.002,-0.098,-6.30,-0.86,1264,-98,-4570,0,0,3602,0.0479,-0.023,0.119,0.019,-8.64,1.48,1386,2097,-2502,0,0,6543,0.1037,0.015,0.091,-0.009,-8.44,1.28,1384,3082,-4619,0,0
79.679,2838.9,-125.28,-7.61,-402.64,152.7,0.37,-1.51,-0.42,0.00,0.00,1.00,4,5656,157.9,1.72,-0.12,-2.02,-39.27,581,771,3607,0.0337,-0.036,0.038,-0.062,-24.14,16.98,1180,265,-3186,0,0,6901,0.0985,0.039,0.018,-0.082,-21.08,13.92,1212,260,-5831,0,0,3313,0.0412,-0.056,0.124,0.024,-10.77,3.61,1383,1762,-2457,0,0,8319,0.1048,0.009,0.095,-0.005,-10.51,3.35,1377,3483,-6009,0,0
79.799,2844.0,-120.81,-7.60,-400.28,150.5,-0.17,-1.63,-0.73,0.00,0.00,1.00,4,4946,-60.1,0.38,0.20,-2.22,-31.98,493,750,3975,0.0356,0.016,0.109,0.009,-40.96,33.79,1030,450,-3348,0,0,7361,0.1054,0.057,0.044,-0.056,-35.19,28.02,1070,388,-5971,0,0,2693,0.0310,-0.085,-0.001,-0.099,-12.30,5.14,1209,-13,-2437,0,0,5669,0.1008,-0.033,-0.019,-0.081,-12.05,4.89,1213,-453,-4867,0,0
79.919,2848.9,-116.53,-7.60,-397.78,147.5,-0.33,-1.65,0.00,0.00,0.00,1.00,4,4809,-59.1,0.22,0.38,-2.41,-29.76,431,722,3977,0.0402,0.038,-0.005,-0.095,-11.48,4.31,1177,-111,-3505,0,0,7570,0.1161,0.089,-0.002,-0.098,-11.26,4.10,1204,-64,-6279,0,0,2874,0.0254,-0.047,-0.006,-0.094,-13.31,6.14,1175,-75,-2605,0,0,6513,0.1014,0.005,-0.022,-0.078,-13.05,5.89,1180,-567,-5537,0,0
80.039,2853.8,-112.44,-7.60,-395.13,145.4,-0.06,-1.74,0.00,1.00,0.00,1.00,4,4952,164.9,0.86,0.38,-2.46,-25.28,411,702,3711,0.0379,-0.019,-0.001,-0.099,-12.07,4.91,1165,-23,-3301,0,0,7124,0.1148,-0.011,-0.002,-0.098,-11.87,4.71,1184,-70,-5986,0,0,3016,0.0264,0.008,0.040,-0.060,-13.65,6.48,1214,453,-2696,0,0,6406,0.1034,0.017,0.022,-0.078,-13.42,6.26,1214,505,-5467,0,0
80.159,2858.6,-108.52,-7.60,-392.31,144.2,0.12,-1.71,0.06,1.00,0.00,1.00,4,5128,317.7,1.82,0.23,-2.37,-22.44,429,689,3697,0.0361,-0.015,-0.003,-0.097,-12.14,4.98,1155,-41,-3291,0,0,6816,0.1118,-0.025,-0.003,-0.097,-11.96,4.80,1172,-85,-5760,0,0,3460,0.0293,0.024,0.086,-0.014,-13.55,6.39,1258,1087,-2931,0,0,7018,0.1052,0.016,0.068,-0.032,-13.35,6.19,1256,1703,-5726,0,0
80.279,2863.4,-104.77,-7.60,-389.32,143.7,0.24,-1.44,0.39,1.00,0.00,1.00,4,5199,367.5,2.09,0.15,-1.96,-6.30,462,684,4189,0.0365,0.004,-0.003,-0.097,-1.07,-6.10,1186,-158,-968,0,0,5956,0.1022,-0.080,-0.001,-0.099,1.46,-5.70,1193,-61,915,0,0,3932,0.0358,0.054,0.096,-0.004,-12.61,5.45,1275,1449,-3220,0,0,5670,0.1015,-0.031,0.090,-0.010,-12.55,5.39,1273,1918,-4560,0,0
80.399,2868.2,-101.14,-7.61,-386.18,144.1,0.34,-1.34,0.00,1.00,0.00,1.00,4,5386,377.5,2.17,-0.12,-1.75,6.54,531,687,3499,0.0373,0.007,-0.005,-0.095,-9.23,2.07,1178,-98,-3014,0,0,6516,0.0976,-0.039,-0.004,-0.096,-9.27,2.11,1173,-157,-5350,0,0,3941,0.0455,0.081,0.107,0.007,-8.85,1.68,1310,2097,-2849,0,0,7496,0.1058,0.036,0.108,0.008,-8.88,1.72,1305,3766,-5113,0,0
80.519,2873.0,-97.65,-7.61,-382.86,145.0,0.38,-1.45,0.00,1.00,0.00,1.00,4,5317,383.4,2.19,-0.11,-1.77,4.69,548,695,3679,0.0342,-0.026,-0.003,-0.097,-6.01,-1.15,1194,-98,-2725,0,0,6239,0.0953,-0.019,-0.003,-0.097,-6.03,-1.13,1191,-149,-4441,0,0,3558,0.0429,-0.022,0.079,-0.021,-5.73,-1.43,1294,2019,-2262,0,0,6331,0.1041,-0.015,0.079,-0.021,-5.75,-1.42,1290,3428,-3855,0,0
80.638,2877.9,-94.25,-7.61,-379.39,146.2,0.39,-1.14,0.00,1.00,0.00,1.00,4,5265,385.8,2.20,-0.20,-1.47,1.95,592,708,4147,0.0379,0.031,-0.002,-0.098,-3.65,-3.51,1209,-104,-2214,0,0,5824,0.0920,-0.027,-0.001,-0.099,-3.72,-3.45,1207,-109,-3037,0,0,4147,0.0476,0.039,0.056,-0.044,-3.54,-3.62,1280,2269,-1991,0,0,6241,0.1017,-0.019,0.055,-0.045,-3.54,-3.62,1277,3258,-2905,0,0
80.758,2882.8,-90.92,-7.61,-375.79,147.7,0.38,-0.79,0.00,1.00,0.00,1.00,4,5280,385.7,2.20,-0.27,-0.93,1.93,628,723,4453,0.0439,0.050,-0.002,-0.098,-2.08,-5.08,1223,-108,-1461,0,0,5511,0.0837,-0.069,-0.002,-0.098,-2.08,-5.08,1221,-127,-1779,0,0,4661,0.0583,0.089,0.047,-0.053,-1.96,-5.20,1283,2552,-1361,0,0,5560,0.0981,-0.031,0.047,-0.053,-1.97,-5.20,1282,3012,-1601,0,0
80.878,2887.7,-87.61,-7.62,-372.10,149.2,0.38,-0.48,-0.14,1.00,0.00,1.00,4,5309,385.1,2.20,-0.38,-0.38,0.32,661,738,4775,0.0521,0.068,-0.001,-0.099,-3.76,-3.41,1234,-47,-2260,0,0,5314,0.0779,-0.048,-0.001,-0.099,-3.26,-3.90,1234,-87,-2235,0,0,4957,0.0687,0.087,0.042,-0.058,-1.00,-6.16,1290,2616,-765,0,0,5685,0.0946,-0.029,0.041,-0.059,-1.00,-6.16,1289,2950,-868,0,0
80.998,2892.7,-84.35,-7.62,-368.32,150.6,0.34,-0.67,0.00,1.00,0.00,1.00,4,5379,383.5,2.20,-0.36,-0.52,-15.47,667,751,4515,0.0493,-0.023,-0.002,-0.098,-0.99,-6.17,1240,-116,-673,0,0,5553,0.0799,0.016,-0.001,-0.099,-0.98,-6.18,1252,-112,-806,0,0,4676,0.0672,-0.013,0.052,-0.048,-1.94,-5.22,1307,2761,-1284,0,0,5556,0.0978,0.027,0.041,-0.059,-1.92,-5.24,1307,2740,-1530,0,0
81.118,2897.8,-81.10,-7.62,-364.45,152.1,0.38,-0.52,0.00,1.00,0.00,1.00,4,5429,382.3,2.20,-0.40,-0.33,-8.19,683,767,4396,0.0525,0.027,-0.005,-0.095,-1.65,-5.51,1251,-167,-1141,0,0,5476,0.0780,-0.015,-0.002,-0.098,-1.64,-5.52,1262,-116,-1380,0,0,4907,0.0700,0.023,0.049,-0.051,-2.14,-5.02,1319,2724,-1515,0,0,5822,0.0955,-0.018,0.043,-0.057,-2.13,-5.03,1318,2893,-1788,0,0
81.238,2902.9,-77.89,-7.62,-360.49,153.6,0.37,-0.54,0.00,1.00,0.00,1.00,4,5481,381.0,2.20,-0.38,-0.31,-4.01,697,782,4441,0.0512,-0.011,-0.002,-0.098,-1.55,-5.61,1269,-109,-1086,0,0,5520,0.0765,-0.013,-0.002,-0.098,-1.54,-5.62,1272,-121,-1323,0,0,4669,0.0701,0.001,0.047,-0.053,-1.79,-5.37,1332,2614,-1232,0,0,5583,0.0954,-0.001,0.044,-0.056,-1.79,-5.38,1331,2918,-1459,0,0
81.358,2908.0,-74.71,-7.62,-356.45,155.1,0.37,-0.45,0.00,1.00,0.00,1.00,4,5517,380.2,2.20,-0.42,-0.17,-1.87,715,798,4579,0.0534,0.018,-0.002,-0.098,-1.21,-5.95,1283,-110,-886,0,0,5330,0.0757,-0.006,-0.002,-0.098,-1.21,-5.95,1284,-118,-1018,0,0,5008,0.0719,0.015,0.043,-0.057,-1.32,-5.84,1341,2666,-999,0,0,5648,0.0942,-0.010,0.041,-0.059,-1.32,-5.84,1340,2885,-1118,0,0
81.478,2913.2,-71.54,-7.62,-352.33,156.6,0.37,-0.33,0.00,1.00,0.00,1.00,4,5575,378.8,2.20,-0.40,0.04,-0.60,728,813,4745,0.0553,0.016,-0.002,-0.098,-0.84,-6.33,1296,-113,-638,0,0,5216,0.0720,-0.031,-0.002,-0.098,-0.83,-6.33,1297,-119,-696,0,0,4911,0.0740,0.017,0.043,-0.057,-0.87,-6.29,1355,2688,-653,0,0,5312,0.0907,-0.029,0.042,-0.058,-0.87,-6.29,1355,2852,-703,0,0
81.598,2918.5,-68.36,-7.62,-348.14,158.1,0.37,-0.23,0.00,1.00,0.00,1.00,4,5618,377.7,2.20,-0.43,0.28,-0.06,745,829,4849,0.0586,0.028,-0.002,-0.098,-0.52,-6.64,1309,-110,-409,0,0,5076,0.0699,-0.017,-0.002,-0.098,-0.52,-6.64,1309,-116,-427,0,0,5189,0.0773,0.028,0.041,-0.059,-0.53,-6.64,1365,2736,-420,0,0,5380,0.0886,-0.018,0.041,-0.059,-0.53,-6.64,1365,2816,-434,0,0
81.718,2923.8,-65.18,-7.62,-343.90,159.7,0.36,-0.14,0.00,1.00,0.00,1.00,4,5679,376.3,2.20,-0.41,0.45,0.18,758,846,4928,0.0602,0.013,-0.002,-0.098,-0.29,-6.88,1322,-115,-228,0,0,5302,0.0670,-0.025,-0.002,-0.098,-0.29,-6.88,1322,-123,-244,0,0,5067,0.0786,0.011,0.042,-0.058,-0.28,-6.89,1380,2748,-216,0,0,5159,0.0853,-0.027,0.042,-0.058,-0.28,-6.89,1380,2795,-219,0,0
81.838,2929.1,-61.98,-7.62,-339.61,161.2,0.36,-0.09,0.00,1.00,0.00,1.00,4,5725,375.1,2.20,-0.45,0.60,0.21,773,862,4948,0.0622,0.017,-0.002,-0.098,-0.13,-7.03,1335,-114,-104,0,0,4959,0.0657,-0.010,-0.002,-0.098,-0.13,-7.03,1335,-114,-104,0,0,5242,0.0811,0.021,0.041,-0.059,-0.12,-7.04,1392,2769,-96,0,0,5251,0.0846,-0.006,0.041,-0.059,-0.12,-7.04,1392,2779,-96,0,0
81.958,2934.5,-58.77,-7.61,-335.27,162.7,0.35,-0.29,0.00,1.00,0.00,1.00,4,5789,373.6,2.20,-0.42,0.32,-11.44,784,878,4793,0.0578,-0.036,-0.002,-0.098,-0.09,-7.08,1342,-117,-39,0,0,5617,0.0701,0.037,-0.001,-0.099,-0.09,-7.08,1352,-118,-43,0,0,4767,0.0755,-0.047,0.046,-0.054,-0.73,-6.43,1407,2771,-497,0,0,5432,0.0872,0.021,0.039,-0.061,-0.73,-6.44,1407,2759,-565,0,0
82.078,2940.0,-55.56,-7.61,-330.86,164.2,0.36,-0.25,0.00,1.00,0.00,1.00,4,5837,372.5,2.20,-0.43,0.31,-6.01,798,894,4641,0.0578,-0.001,-0.002,-0.098,-0.84,-6.32,1357,-114,-613,0,0,5264,0.0696,-0.005,-0.001,-0.099,-0.84,-6.32,1362,-115,-686,0,0,4799,0.0764,0.008,0.044,-0.056,-1.18,-5.98,1420,2649,-848,0,0,5322,0.0883,0.009,0.040,-0.060,-1.18,-5.99,1419,2710,-933,0,0
82.198,2945.5,-52.36,-7.61,-326.38,165.7,0.36,-0.33,0.00,1.00,0.00,1.00,4,5896,371.0,2.20,-0.43,0.24,-3.22,814,910,4776,0.0570,-0.006,-0.002,-0.098,-0.93,-6.23,1370,-115,-705,0,0,5490,0.0714,0.015,-0.002,-0.098,-0.93,-6.23,1373,-122,-800,0,0,4832,0.0743,-0.018,0.044,-0.056,-1.11,-6.05,1434,2679,-805,0,0,5411,0.0881,-0.002,0.042,-0.058,-1.11,-6.05,1434,2855,-897,0,0
82.318,2951.0,-49.17,-7.60,-321.84,167.2,0.36,-0.30,0.00,1.00,0.00,1.00,4,5948,369.8,2.20,-0.43,0.27,-1.46,827,927,4684,0.0563,-0.005,-0.002,-0.098,-0.79,-6.38,1383,-112,-590,0,0,5217,0.0701,-0.011,-0.002,-0.098,-0.79,-6.38,1384,-119,-651,0,0,4829,0.0748,0.004,0.044,-0.056,-0.87,-6.29,1447,2680,-635,0,0,5280,0.0886,0.004,0.043,-0.057,-0.87,-6.30,1446,2849,-691,0,0
82.438,2956.7,-45.98,-7.60,-317.23,168.7,0.36,-0.24,0.00,1.00,0.00,1.00,4,5988,368.8,2.20,-0.45,0.39,-0.64,845,943,4924,0.0586,0.019,-0.002,-0.098,-0.57,-6.59,1396,-115,-453,0,0,5244,0.0698,-0.003,-0.002,-0.098,-0.57,-6.59,1397,-119,-480,0,0,5153,0.0760,0.010,0.041,-0.059,-0.61,-6.55,1456,2730,-480,0,0,5426,0.0871,-0.012,0.040,-0.060,-0.61,-6.55,1456,2831,-503,0,0
82.558,2962.3,-42.79,-7.59,-312.57,170.2,0.35,-0.17,0.00,1.00,0.00,1.00,4,6049,366.8,2.20,-0.43,0.52,-0.13,857,960,4855,0.0590,0.003,-0.002,-0.098,-0.37,-6.79,1409,-114,-290,0,0,5046,0.0668,-0.025,-0.002,-0.098,-0.37,-6.79,1409,-117,-300,0,0,4976,0.0771,0.009,0.042,-0.058,-0.38,-6.78,1471,2729,-288,0,0,5137,0.0849,-0.019,0.042,-0.058,-0.38,-6.78,1471,2799,-297,0,0
82.678,2968.0,-39.58,-7.59,-307.86,171.6,0.35,-0.12,0.00,1.00,0.00,1.00,4,6092,365.3,2.20,-0.46,0.65,0.06,875,977,4846,0.0611,0.017,-0.002,-0.098,-0.21,-6.95,1421,-113,-165,0,0,4916,0.0660,-0.007,-0.002,-0.098,-0.21,-6.95,1421,-113,-167,0,0,5190,0.0793,0.019,0.041,-0.059,-0.21,-6.95,1482,2754,-166,0,0,5250,0.0842,-0.006,0.041,-0.059,-0.21,-6.95,1482,2782,-167,0,0
82.798,2973.8,-36.36,-7.58,-303.09,173.1,0.35,-0.07,-0.06,1.00,0.00,1.00,4,6152,363.2,2.20,-0.44,0.75,0.06,888,994,5139,0.0619,0.007,-0.002,-0.098,-0.09,-7.07,1434,-124,-78,0,0,5144,0.0648,-0.010,-0.002,-0.098,-0.09,-7.07,1433,-119,-78,0,0,5079,0.0792,-0.001,0.042,-0.058,-0.09,-7.07,1497,2767,-71,0,0,5067,0.0816,-0.021,0.042,-0.058,-0.09,-7.07,1497,2764,-71,0,0
82.918,2979.5,-33.15,-7.58,-298.27,174.4,0.31,-0.57,0.00,1.00,0.00,1.00,4,6211,361.2,2.20,-0.42,0.08,-24.95,893,1008,3802,0.0528,-0.076,-0.009,-0.091,-0.02,-7.14,1425,-524,-1175,0,0,6129,0.0738,0.075,-0.005,-0.095,-0.02,-7.14,1450,-526,-1484,0,0,4138,0.0707,-0.071,0.052,-0.048,-1.32,-5.84,1512,2581,-765,0,0,6089,0.0916,0.083,0.037,-0.063,-1.31,-5.86,1511,2881,-1116,0,0
83.038,2985.4,-29.97,-7.57,-293.37,175.8,0.35,-0.50,0.00,1.00,0.00,1.00,4,6285,358.5,2.20,-0.39,-0.09,-15.60,903,1024,4379,0.0512,-0.014,-0.002,-0.098,-1.98,-5.18,1448,-108,-1327,0,0,5770,0.0768,0.025,-0.001,-0.099,-1.96,-5.20,1460,-114,-1696,0,0,4686,0.0673,-0.028,0.054,-0.046,-2.80,-4.37,1530,2686,-1801,0,0,5859,0.0929,0.011,0.045,-0.055,-2.77,-4.39,1529,2870,-2247,0,0
